392.75,5.28E-24
392.76,5.31E-24
392.77,5.33E-24
392.78,5.35E-24
392.79,5.36E-24
392.8,5.37E-24
392.81,5.37E-24
392.82,5.37E-24
392.83,5.37E-24
392.84,5.37E-24
392.85,5.36E-24
392.86,5.35E-24
392.87,5.35E-24
392.88,5.36E-24
392.89,5.38E-24
392.9,5.42E-24
392.91,5.48E-24
392.92,5.57E-24
392.93,5.67E-24
392.94,5.78E-24
392.95,5.90E-24
392.96,6.00E-24
392.97,6.08E-24
392.98,6.14E-24
392.99,6.15E-24
393,6.14E-24
393.01,6.10E-24
393.02,6.04E-24
393.03,5.98E-24
393.04,5.93E-24
393.05,5.90E-24
393.06,5.90E-24
393.07,5.93E-24
393.08,5.98E-24
393.09,6.06E-24
393.1,6.14E-24
393.11,6.23E-24
393.12,6.31E-24
393.13,6.38E-24
393.14,6.43E-24
393.15,6.46E-24
393.16,6.47E-24
393.17,6.47E-24
393.18,6.47E-24
393.19,6.46E-24
393.2,6.45E-24
393.21,6.44E-24
393.22,6.43E-24
393.23,6.44E-24
393.24,6.44E-24
393.25,6.45E-24
393.26,6.47E-24
393.27,6.49E-24
393.28,6.51E-24
393.29,6.53E-24
393.3,6.56E-24
393.31,6.59E-24
393.32,6.61E-24
393.33,6.63E-24
393.34,6.63E-24
393.35,6.62E-24
393.36,6.60E-24
393.37,6.57E-24
393.38,6.53E-24
393.39,6.48E-24
393.4,6.43E-24
393.41,6.38E-24
393.42,6.35E-24
393.43,6.32E-24
393.44,6.30E-24
393.45,6.30E-24
393.46,6.30E-24
393.47,6.31E-24
393.48,6.31E-24
393.49,6.32E-24
393.5,6.31E-24
393.51,6.31E-24
393.52,6.30E-24
393.53,6.30E-24
393.54,6.31E-24
393.55,6.33E-24
393.56,6.36E-24
393.57,6.40E-24
393.58,6.46E-24
393.59,6.51E-24
393.6,6.55E-24
393.61,6.59E-24
393.62,6.60E-24
393.63,6.60E-24
393.64,6.59E-24
393.65,6.56E-24
393.66,6.54E-24
393.67,6.54E-24
393.68,6.54E-24
393.69,6.57E-24
393.7,6.62E-24
393.71,6.67E-24
393.72,6.73E-24
393.73,6.78E-24
393.74,6.82E-24
393.75,6.84E-24
393.76,6.84E-24
393.77,6.82E-24
393.78,6.80E-24
393.79,6.78E-24
393.8,6.76E-24
393.81,6.76E-24
393.82,6.77E-24
393.83,6.78E-24
393.84,6.79E-24
393.85,6.80E-24
393.86,6.80E-24
393.87,6.78E-24
393.88,6.75E-24
393.89,6.71E-24
393.9,6.67E-24
393.91,6.63E-24
393.92,6.61E-24
393.93,6.61E-24
393.94,6.63E-24
393.95,6.67E-24
393.96,6.72E-24
393.97,6.78E-24
393.98,6.83E-24
393.99,6.87E-24
394,6.88E-24
394.01,6.87E-24
394.02,6.84E-24
394.03,6.79E-24
394.04,6.72E-24
394.05,6.64E-24
394.06,6.56E-24
394.07,6.49E-24
394.08,6.44E-24
394.09,6.41E-24
394.1,6.41E-24
394.11,6.45E-24
394.12,6.51E-24
394.13,6.59E-24
394.14,6.69E-24
394.15,6.78E-24
394.16,6.85E-24
394.17,6.91E-24
394.18,6.93E-24
394.19,6.93E-24
394.2,6.90E-24
394.21,6.85E-24
394.22,6.80E-24
394.23,6.75E-24
394.24,6.71E-24
394.25,6.70E-24
394.26,6.71E-24
394.27,6.74E-24
394.28,6.79E-24
394.29,6.84E-24
394.3,6.89E-24
394.31,6.94E-24
394.32,6.98E-24
394.33,7.00E-24
394.34,7.01E-24
394.35,7.00E-24
394.36,6.98E-24
394.37,6.95E-24
394.38,6.92E-24
394.39,6.88E-24
394.4,6.85E-24
394.41,6.83E-24
394.42,6.81E-24
394.43,6.80E-24
394.44,6.81E-24
394.45,6.84E-24
394.46,6.89E-24
394.47,6.94E-24
394.48,7.02E-24
394.49,7.09E-24
394.5,7.17E-24
394.51,7.24E-24
394.52,7.29E-24
394.53,7.31E-24
394.54,7.31E-24
394.55,7.28E-24
394.56,7.23E-24
394.57,7.16E-24
394.58,7.09E-24
394.59,7.02E-24
394.6,6.97E-24
394.61,6.95E-24
394.62,6.96E-24
394.63,7.00E-24
394.64,7.08E-24
394.65,7.17E-24
394.66,7.28E-24
394.67,7.38E-24
394.68,7.47E-24
394.69,7.54E-24
394.7,7.59E-24
394.71,7.61E-24
394.72,7.62E-24
394.73,7.63E-24
394.74,7.63E-24
394.75,7.63E-24
394.76,7.64E-24
394.77,7.65E-24
394.78,7.66E-24
394.79,7.67E-24
394.8,7.67E-24
394.81,7.67E-24
394.82,7.66E-24
394.83,7.64E-24
394.84,7.64E-24
394.85,7.64E-24
394.86,7.66E-24
394.87,7.69E-24
394.88,7.74E-24
394.89,7.80E-24
394.9,7.86E-24
394.91,7.91E-24
394.92,7.96E-24
394.93,7.99E-24
394.94,8.01E-24
394.95,8.02E-24
394.96,8.03E-24
394.97,8.04E-24
394.98,8.06E-24
394.99,8.10E-24
395,8.14E-24
395.01,8.20E-24
395.02,8.27E-24
395.03,8.32E-24
395.04,8.37E-24
395.05,8.39E-24
395.06,8.39E-24
395.07,8.37E-24
395.08,8.33E-24
395.09,8.28E-24
395.1,8.22E-24
395.11,8.18E-24
395.12,8.16E-24
395.13,8.16E-24
395.14,8.19E-24
395.15,8.25E-24
395.16,8.34E-24
395.17,8.43E-24
395.18,8.53E-24
395.19,8.62E-24
395.2,8.70E-24
395.21,8.76E-24
395.22,8.79E-24
395.23,8.80E-24
395.24,8.79E-24
395.25,8.76E-24
395.26,8.73E-24
395.27,8.68E-24
395.28,8.64E-24
395.29,8.59E-24
395.3,8.54E-24
395.31,8.49E-24
395.32,8.44E-24
395.33,8.39E-24
395.34,8.34E-24
395.35,8.30E-24
395.36,8.28E-24
395.37,8.26E-24
395.38,8.27E-24
395.39,8.29E-24
395.4,8.33E-24
395.41,8.37E-24
395.42,8.42E-24
395.43,8.47E-24
395.44,8.51E-24
395.45,8.53E-24
395.46,8.54E-24
395.47,8.52E-24
395.48,8.50E-24
395.49,8.46E-24
395.5,8.41E-24
395.51,8.36E-24
395.52,8.30E-24
395.53,8.24E-24
395.54,8.18E-24
395.55,8.13E-24
395.56,8.08E-24
395.57,8.04E-24
395.58,8.00E-24
395.59,7.98E-24
395.6,7.95E-24
395.61,7.93E-24
395.62,7.91E-24
395.63,7.90E-24
395.64,7.88E-24
395.65,7.85E-24
395.66,7.83E-24
395.67,7.81E-24
395.68,7.79E-24
395.69,7.78E-24
395.7,7.79E-24
395.71,7.80E-24
395.72,7.83E-24
395.73,7.87E-24
395.74,7.92E-24
395.75,7.96E-24
395.76,8.01E-24
395.77,8.05E-24
395.78,8.09E-24
395.79,8.12E-24
395.8,8.15E-24
395.81,8.17E-24
395.82,8.20E-24
395.83,8.23E-24
395.84,8.26E-24
395.85,8.29E-24
395.86,8.31E-24
395.87,8.33E-24
395.88,8.35E-24
395.89,8.35E-24
395.9,8.35E-24
395.91,8.35E-24
395.92,8.36E-24
395.93,8.37E-24
395.94,8.39E-24
395.95,8.42E-24
395.96,8.46E-24
395.97,8.51E-24
395.98,8.56E-24
395.99,8.60E-24
396,8.62E-24
396.01,8.63E-24
396.02,8.63E-24
396.03,8.60E-24
396.04,8.56E-24
396.05,8.52E-24
396.06,8.48E-24
396.07,8.44E-24
396.08,8.43E-24
396.09,8.42E-24
396.1,8.43E-24
396.11,8.46E-24
396.12,8.49E-24
396.13,8.52E-24
396.14,8.54E-24
396.15,8.56E-24
396.16,8.56E-24
396.17,8.55E-24
396.18,8.54E-24
396.19,8.51E-24
396.2,8.48E-24
396.21,8.46E-24
396.22,8.43E-24
396.23,8.41E-24
396.24,8.40E-24
396.25,8.39E-24
396.26,8.39E-24
396.27,8.40E-24
396.28,8.41E-24
396.29,8.42E-24
396.3,8.44E-24
396.31,8.47E-24
396.32,8.49E-24
396.33,8.50E-24
396.34,8.51E-24
396.35,8.52E-24
396.36,8.51E-24
396.37,8.49E-24
396.38,8.48E-24
396.39,8.46E-24
396.4,8.44E-24
396.41,8.42E-24
396.42,8.41E-24
396.43,8.40E-24
396.44,8.38E-24
396.45,8.36E-24
396.46,8.33E-24
396.47,8.28E-24
396.48,8.23E-24
396.49,8.17E-24
396.5,8.11E-24
396.51,8.07E-24
396.52,8.04E-24
396.53,8.04E-24
396.54,8.05E-24
396.55,8.07E-24
396.56,8.09E-24
396.57,8.11E-24
396.58,8.12E-24
396.59,8.11E-24
396.6,8.08E-24
396.61,8.04E-24
396.62,7.99E-24
396.63,7.95E-24
396.64,7.92E-24
396.65,7.91E-24
396.66,7.92E-24
396.67,7.95E-24
396.68,7.98E-24
396.69,8.02E-24
396.7,8.05E-24
396.71,8.06E-24
396.72,8.06E-24
396.73,8.04E-24
396.74,8.01E-24
396.75,7.98E-24
396.76,7.95E-24
396.77,7.93E-24
396.78,7.93E-24
396.79,7.94E-24
396.8,7.95E-24
396.81,7.96E-24
396.82,7.97E-24
396.83,7.96E-24
396.84,7.93E-24
396.85,7.90E-24
396.86,7.84E-24
396.87,7.78E-24
396.88,7.73E-24
396.89,7.68E-24
396.9,7.64E-24
396.91,7.63E-24
396.92,7.63E-24
396.93,7.65E-24
396.94,7.69E-24
396.95,7.74E-24
396.96,7.78E-24
396.97,7.82E-24
396.98,7.86E-24
396.99,7.88E-24
397,7.89E-24
397.01,7.89E-24
397.02,7.88E-24
397.03,7.86E-24
397.04,7.84E-24
397.05,7.81E-24
397.06,7.78E-24
397.07,7.74E-24
397.08,7.70E-24
397.09,7.66E-24
397.1,7.61E-24
397.11,7.57E-24
397.12,7.54E-24
397.13,7.51E-24
397.14,7.49E-24
397.15,7.47E-24
397.16,7.47E-24
397.17,7.48E-24
397.18,7.50E-24
397.19,7.52E-24
397.2,7.56E-24
397.21,7.60E-24
397.22,7.65E-24
397.23,7.70E-24
397.24,7.74E-24
397.25,7.79E-24
397.26,7.82E-24
397.27,7.85E-24
397.28,7.86E-24
397.29,7.87E-24
397.3,7.86E-24
397.31,7.84E-24
397.32,7.82E-24
397.33,7.80E-24
397.34,7.79E-24
397.35,7.77E-24
397.36,7.77E-24
397.37,7.77E-24
397.38,7.76E-24
397.39,7.76E-24
397.4,7.76E-24
397.41,7.76E-24
397.42,7.77E-24
397.43,7.78E-24
397.44,7.80E-24
397.45,7.83E-24
397.46,7.86E-24
397.47,7.91E-24
397.48,7.95E-24
397.49,7.98E-24
397.5,8.00E-24
397.51,8.00E-24
397.52,7.98E-24
397.53,7.93E-24
397.54,7.88E-24
397.55,7.82E-24
397.56,7.76E-24
397.57,7.71E-24
397.58,7.68E-24
397.59,7.67E-24
397.6,7.68E-24
397.61,7.71E-24
397.62,7.75E-24
397.63,7.80E-24
397.64,7.85E-24
397.65,7.91E-24
397.66,7.95E-24
397.67,7.98E-24
397.68,8.00E-24
397.69,8.00E-24
397.7,7.97E-24
397.71,7.93E-24
397.72,7.87E-24
397.73,7.80E-24
397.74,7.72E-24
397.75,7.64E-24
397.76,7.57E-24
397.77,7.51E-24
397.78,7.46E-24
397.79,7.43E-24
397.8,7.42E-24
397.81,7.43E-24
397.82,7.44E-24
397.83,7.46E-24
397.84,7.47E-24
397.85,7.48E-24
397.86,7.48E-24
397.87,7.48E-24
397.88,7.46E-24
397.89,7.44E-24
397.9,7.42E-24
397.91,7.40E-24
397.92,7.37E-24
397.93,7.35E-24
397.94,7.32E-24
397.95,7.28E-24
397.96,7.25E-24
397.97,7.21E-24
397.98,7.16E-24
397.99,7.12E-24
398,7.08E-24
398.01,7.05E-24
398.02,7.03E-24
398.03,7.02E-24
398.04,7.04E-24
398.05,7.07E-24
398.06,7.12E-24
398.07,7.19E-24
398.08,7.26E-24
398.09,7.34E-24
398.1,7.41E-24
398.11,7.46E-24
398.12,7.48E-24
398.13,7.48E-24
398.14,7.45E-24
398.15,7.38E-24
398.16,7.29E-24
398.17,7.19E-24
398.18,7.08E-24
398.19,6.98E-24
398.2,6.90E-24
398.21,6.85E-24
398.22,6.84E-24
398.23,6.86E-24
398.24,6.92E-24
398.25,6.99E-24
398.26,7.08E-24
398.27,7.16E-24
398.28,7.22E-24
398.29,7.25E-24
398.3,7.26E-24
398.31,7.24E-24
398.32,7.20E-24
398.33,7.16E-24
398.34,7.12E-24
398.35,7.09E-24
398.36,7.09E-24
398.37,7.10E-24
398.38,7.13E-24
398.39,7.16E-24
398.4,7.19E-24
398.41,7.22E-24
398.42,7.23E-24
398.43,7.23E-24
398.44,7.22E-24
398.45,7.21E-24
398.46,7.20E-24
398.47,7.19E-24
398.48,7.19E-24
398.49,7.20E-24
398.5,7.21E-24
398.51,7.23E-24
398.52,7.23E-24
398.53,7.23E-24
398.54,7.22E-24
398.55,7.20E-24
398.56,7.18E-24
398.57,7.15E-24
398.58,7.12E-24
398.59,7.10E-24
398.6,7.08E-24
398.61,7.06E-24
398.62,7.05E-24
398.63,7.04E-24
398.64,7.04E-24
398.65,7.04E-24
398.66,7.05E-24
398.67,7.06E-24
398.68,7.09E-24
398.69,7.12E-24
398.7,7.16E-24
398.71,7.20E-24
398.72,7.23E-24
398.73,7.25E-24
398.74,7.26E-24
398.75,7.25E-24
398.76,7.23E-24
398.77,7.20E-24
398.78,7.16E-24
398.79,7.13E-24
398.8,7.11E-24
398.81,7.09E-24
398.82,7.09E-24
398.83,7.09E-24
398.84,7.10E-24
398.85,7.11E-24
398.86,7.11E-24
398.87,7.12E-24
398.88,7.12E-24
398.89,7.12E-24
398.9,7.12E-24
398.91,7.12E-24
398.92,7.12E-24
398.93,7.12E-24
398.94,7.12E-24
398.95,7.12E-24
398.96,7.13E-24
398.97,7.13E-24
398.98,7.15E-24
398.99,7.17E-24
399,7.21E-24
399.01,7.26E-24
399.02,7.33E-24
399.03,7.41E-24
399.04,7.51E-24
399.05,7.61E-24
399.06,7.71E-24
399.07,7.81E-24
399.08,7.89E-24
399.09,7.95E-24
399.1,7.99E-24
399.11,8.00E-24
399.12,7.99E-24
399.13,7.97E-24
399.14,7.94E-24
399.15,7.90E-24
399.16,7.86E-24
399.17,7.83E-24
399.18,7.80E-24
399.19,7.78E-24
399.2,7.77E-24
399.21,7.77E-24
399.22,7.79E-24
399.23,7.83E-24
399.24,7.88E-24
399.25,7.94E-24
399.26,8.02E-24
399.27,8.11E-24
399.28,8.20E-24
399.29,8.28E-24
399.3,8.35E-24
399.31,8.39E-24
399.32,8.41E-24
399.33,8.41E-24
399.34,8.39E-24
399.35,8.37E-24
399.36,8.34E-24
399.37,8.33E-24
399.38,8.34E-24
399.39,8.37E-24
399.4,8.43E-24
399.41,8.50E-24
399.42,8.58E-24
399.43,8.66E-24
399.44,8.73E-24
399.45,8.79E-24
399.46,8.85E-24
399.47,8.89E-24
399.48,8.93E-24
399.49,8.96E-24
399.5,8.99E-24
399.51,9.02E-24
399.52,9.05E-24
399.53,9.08E-24
399.54,9.10E-24
399.55,9.12E-24
399.56,9.13E-24
399.57,9.15E-24
399.58,9.17E-24
399.59,9.20E-24
399.6,9.24E-24
399.61,9.28E-24
399.62,9.32E-24
399.63,9.35E-24
399.64,9.37E-24
399.65,9.38E-24
399.66,9.37E-24
399.67,9.35E-24
399.68,9.32E-24
399.69,9.30E-24
399.7,9.28E-24
399.71,9.27E-24
399.72,9.28E-24
399.73,9.30E-24
399.74,9.33E-24
399.75,9.35E-24
399.76,9.36E-24
399.77,9.37E-24
399.78,9.36E-24
399.79,9.35E-24
399.8,9.34E-24
399.81,9.33E-24
399.82,9.34E-24
399.83,9.36E-24
399.84,9.39E-24
399.85,9.43E-24
399.86,9.47E-24
399.87,9.49E-24
399.88,9.50E-24
399.89,9.49E-24
399.9,9.46E-24
399.91,9.41E-24
399.92,9.36E-24
399.93,9.31E-24
399.94,9.27E-24
399.95,9.24E-24
399.96,9.22E-24
399.97,9.21E-24
399.98,9.21E-24
399.99,9.20E-24
400,9.20E-24
400.01,9.19E-24
400.02,9.18E-24
400.03,9.17E-24
400.04,9.15E-24
400.05,9.13E-24
400.06,9.11E-24
400.07,9.09E-24
400.08,9.07E-24
400.09,9.05E-24
400.1,9.04E-24
400.11,9.04E-24
400.12,9.05E-24
400.13,9.06E-24
400.14,9.09E-24
400.15,9.12E-24
400.16,9.17E-24
400.17,9.22E-24
400.18,9.27E-24
400.19,9.31E-24
400.2,9.33E-24
400.21,9.33E-24
400.22,9.32E-24
400.23,9.28E-24
400.24,9.23E-24
400.25,9.17E-24
400.26,9.11E-24
400.27,9.06E-24
400.28,9.03E-24
400.29,9.01E-24
400.3,9.01E-24
400.31,9.04E-24
400.32,9.07E-24
400.33,9.11E-24
400.34,9.16E-24
400.35,9.20E-24
400.36,9.25E-24
400.37,9.29E-24
400.38,9.33E-24
400.39,9.38E-24
400.4,9.43E-24
400.41,9.48E-24
400.42,9.52E-24
400.43,9.57E-24
400.44,9.61E-24
400.45,9.64E-24
400.46,9.66E-24
400.47,9.67E-24
400.48,9.67E-24
400.49,9.67E-24
400.5,9.67E-24
400.51,9.67E-24
400.52,9.68E-24
400.53,9.69E-24
400.54,9.71E-24
400.55,9.72E-24
400.56,9.74E-24
400.57,9.77E-24
400.58,9.80E-24
400.59,9.83E-24
400.6,9.87E-24
400.61,9.93E-24
400.62,9.99E-24
400.63,1.00E-23
400.64,1.01E-23
400.65,1.02E-23
400.66,1.02E-23
400.67,1.02E-23
400.68,1.02E-23
400.69,1.02E-23
400.7,1.02E-23
400.71,1.01E-23
400.72,1.01E-23
400.73,1.01E-23
400.74,1.01E-23
400.75,1.01E-23
400.76,1.01E-23
400.77,1.01E-23
400.78,1.02E-23
400.79,1.02E-23
400.8,1.03E-23
400.81,1.03E-23
400.82,1.03E-23
400.83,1.04E-23
400.84,1.04E-23
400.85,1.04E-23
400.86,1.05E-23
400.87,1.05E-23
400.88,1.05E-23
400.89,1.05E-23
400.9,1.05E-23
400.91,1.05E-23
400.92,1.05E-23
400.93,1.05E-23
400.94,1.06E-23
400.95,1.06E-23
400.96,1.07E-23
400.97,1.07E-23
400.98,1.08E-23
400.99,1.08E-23
401,1.08E-23
401.01,1.09E-23
401.02,1.08E-23
401.03,1.08E-23
401.04,1.08E-23
401.05,1.08E-23
401.06,1.08E-23
401.07,1.09E-23
401.08,1.09E-23
401.09,1.10E-23
401.1,1.11E-23
401.11,1.11E-23
401.12,1.12E-23
401.13,1.13E-23
401.14,1.13E-23
401.15,1.13E-23
401.16,1.14E-23
401.17,1.14E-23
401.18,1.14E-23
401.19,1.15E-23
401.2,1.15E-23
401.21,1.15E-23
401.22,1.16E-23
401.23,1.16E-23
401.24,1.16E-23
401.25,1.16E-23
401.26,1.16E-23
401.27,1.16E-23
401.28,1.16E-23
401.29,1.15E-23
401.3,1.15E-23
401.31,1.15E-23
401.32,1.15E-23
401.33,1.15E-23
401.34,1.15E-23
401.35,1.15E-23
401.36,1.15E-23
401.37,1.16E-23
401.38,1.16E-23
401.39,1.17E-23
401.4,1.17E-23
401.41,1.18E-23
401.42,1.18E-23
401.43,1.19E-23
401.44,1.19E-23
401.45,1.19E-23
401.46,1.20E-23
401.47,1.20E-23
401.48,1.20E-23
401.49,1.21E-23
401.5,1.21E-23
401.51,1.22E-23
401.52,1.22E-23
401.53,1.22E-23
401.54,1.23E-23
401.55,1.23E-23
401.56,1.23E-23
401.57,1.24E-23
401.58,1.24E-23
401.59,1.24E-23
401.6,1.25E-23
401.61,1.25E-23
401.62,1.25E-23
401.63,1.25E-23
401.64,1.25E-23
401.65,1.25E-23
401.66,1.25E-23
401.67,1.25E-23
401.68,1.26E-23
401.69,1.26E-23
401.7,1.27E-23
401.71,1.28E-23
401.72,1.29E-23
401.73,1.30E-23
401.74,1.30E-23
401.75,1.31E-23
401.76,1.31E-23
401.77,1.32E-23
401.78,1.32E-23
401.79,1.32E-23
401.8,1.31E-23
401.81,1.31E-23
401.82,1.31E-23
401.83,1.31E-23
401.84,1.31E-23
401.85,1.31E-23
401.86,1.31E-23
401.87,1.31E-23
401.88,1.32E-23
401.89,1.32E-23
401.9,1.33E-23
401.91,1.33E-23
401.92,1.34E-23
401.93,1.34E-23
401.94,1.34E-23
401.95,1.34E-23
401.96,1.35E-23
401.97,1.35E-23
401.98,1.35E-23
401.99,1.35E-23
402,1.35E-23
402.01,1.35E-23
402.02,1.36E-23
402.03,1.36E-23
402.04,1.36E-23
402.05,1.36E-23
402.06,1.36E-23
402.07,1.37E-23
402.08,1.37E-23
402.09,1.37E-23
402.1,1.38E-23
402.11,1.38E-23
402.12,1.38E-23
402.13,1.37E-23
402.14,1.37E-23
402.15,1.37E-23
402.16,1.36E-23
402.17,1.36E-23
402.18,1.36E-23
402.19,1.36E-23
402.2,1.37E-23
402.21,1.37E-23
402.22,1.38E-23
402.23,1.39E-23
402.24,1.39E-23
402.25,1.39E-23
402.26,1.39E-23
402.27,1.39E-23
402.28,1.38E-23
402.29,1.38E-23
402.3,1.38E-23
402.31,1.37E-23
402.32,1.37E-23
402.33,1.37E-23
402.34,1.36E-23
402.35,1.36E-23
402.36,1.35E-23
402.37,1.34E-23
402.38,1.34E-23
402.39,1.33E-23
402.4,1.33E-23
402.41,1.32E-23
402.42,1.32E-23
402.43,1.32E-23
402.44,1.32E-23
402.45,1.32E-23
402.46,1.32E-23
402.47,1.32E-23
402.48,1.31E-23
402.49,1.31E-23
402.5,1.30E-23
402.51,1.29E-23
402.52,1.29E-23
402.53,1.28E-23
402.54,1.28E-23
402.55,1.28E-23
402.56,1.28E-23
402.57,1.28E-23
402.58,1.28E-23
402.59,1.29E-23
402.6,1.29E-23
402.61,1.29E-23
402.62,1.29E-23
402.63,1.29E-23
402.64,1.29E-23
402.65,1.29E-23
402.66,1.29E-23
402.67,1.29E-23
402.68,1.28E-23
402.69,1.28E-23
402.7,1.28E-23
402.71,1.28E-23
402.72,1.27E-23
402.73,1.28E-23
402.74,1.28E-23
402.75,1.28E-23
402.76,1.29E-23
402.77,1.30E-23
402.78,1.32E-23
402.79,1.33E-23
402.8,1.34E-23
402.81,1.35E-23
402.82,1.37E-23
402.83,1.37E-23
402.84,1.38E-23
402.85,1.38E-23
402.86,1.38E-23
402.87,1.38E-23
402.88,1.37E-23
402.89,1.37E-23
402.9,1.36E-23
402.91,1.35E-23
402.92,1.35E-23
402.93,1.34E-23
402.94,1.34E-23
402.95,1.34E-23
402.96,1.34E-23
402.97,1.35E-23
402.98,1.35E-23
402.99,1.35E-23
403,1.36E-23
403.01,1.36E-23
403.02,1.36E-23
403.03,1.36E-23
403.04,1.36E-23
403.05,1.37E-23
403.06,1.37E-23
403.07,1.37E-23
403.08,1.37E-23
403.09,1.37E-23
403.1,1.38E-23
403.11,1.38E-23
403.12,1.38E-23
403.13,1.39E-23
403.14,1.39E-23
403.15,1.39E-23
403.16,1.39E-23
403.17,1.39E-23
403.18,1.39E-23
403.19,1.39E-23
403.2,1.39E-23
403.21,1.39E-23
403.22,1.39E-23
403.23,1.39E-23
403.24,1.39E-23
403.25,1.40E-23
403.26,1.40E-23
403.27,1.41E-23
403.28,1.41E-23
403.29,1.41E-23
403.3,1.40E-23
403.31,1.40E-23
403.32,1.39E-23
403.33,1.38E-23
403.34,1.37E-23
403.35,1.37E-23
403.36,1.36E-23
403.37,1.36E-23
403.38,1.36E-23
403.39,1.36E-23
403.4,1.36E-23
403.41,1.36E-23
403.42,1.36E-23
403.43,1.36E-23
403.44,1.35E-23
403.45,1.35E-23
403.46,1.35E-23
403.47,1.35E-23
403.48,1.35E-23
403.49,1.35E-23
403.5,1.35E-23
403.51,1.35E-23
403.52,1.35E-23
403.53,1.35E-23
403.54,1.35E-23
403.55,1.35E-23
403.56,1.34E-23
403.57,1.34E-23
403.58,1.34E-23
403.59,1.33E-23
403.6,1.33E-23
403.61,1.33E-23
403.62,1.32E-23
403.63,1.32E-23
403.64,1.31E-23
403.65,1.31E-23
403.66,1.31E-23
403.67,1.30E-23
403.68,1.30E-23
403.69,1.30E-23
403.7,1.31E-23
403.71,1.31E-23
403.72,1.32E-23
403.73,1.32E-23
403.74,1.33E-23
403.75,1.33E-23
403.76,1.33E-23
403.77,1.33E-23
403.78,1.32E-23
403.79,1.32E-23
403.8,1.31E-23
403.81,1.30E-23
403.82,1.29E-23
403.83,1.28E-23
403.84,1.27E-23
403.85,1.27E-23
403.86,1.26E-23
403.87,1.26E-23
403.88,1.25E-23
403.89,1.25E-23
403.9,1.25E-23
403.91,1.25E-23
403.92,1.25E-23
403.93,1.26E-23
403.94,1.26E-23
403.95,1.27E-23
403.96,1.27E-23
403.97,1.28E-23
403.98,1.29E-23
403.99,1.30E-23
404,1.31E-23
404.01,1.32E-23
404.02,1.32E-23
404.03,1.33E-23
404.04,1.33E-23
404.05,1.34E-23
404.06,1.34E-23
404.07,1.33E-23
404.08,1.33E-23
404.09,1.33E-23
404.1,1.32E-23
404.11,1.31E-23
404.12,1.31E-23
404.13,1.30E-23
404.14,1.30E-23
404.15,1.29E-23
404.16,1.29E-23
404.17,1.30E-23
404.18,1.30E-23
404.19,1.30E-23
404.2,1.31E-23
404.21,1.32E-23
404.22,1.32E-23
404.23,1.32E-23
404.24,1.32E-23
404.25,1.32E-23
404.26,1.32E-23
404.27,1.31E-23
404.28,1.31E-23
404.29,1.30E-23
404.3,1.30E-23
404.31,1.30E-23
404.32,1.30E-23
404.33,1.30E-23
404.34,1.30E-23
404.35,1.30E-23
404.36,1.30E-23
404.37,1.29E-23
404.38,1.29E-23
404.39,1.28E-23
404.4,1.28E-23
404.41,1.28E-23
404.42,1.28E-23
404.43,1.28E-23
404.44,1.28E-23
404.45,1.29E-23
404.46,1.29E-23
404.47,1.30E-23
404.48,1.30E-23
404.49,1.30E-23
404.5,1.30E-23
404.51,1.30E-23
404.52,1.30E-23
404.53,1.29E-23
404.54,1.29E-23
404.55,1.28E-23
404.56,1.28E-23
404.57,1.28E-23
404.58,1.27E-23
404.59,1.27E-23
404.6,1.27E-23
404.61,1.27E-23
404.62,1.27E-23
404.63,1.27E-23
404.64,1.27E-23
404.65,1.27E-23
404.66,1.27E-23
404.67,1.27E-23
404.68,1.27E-23
404.69,1.27E-23
404.7,1.27E-23
404.71,1.27E-23
404.72,1.27E-23
404.73,1.27E-23
404.74,1.27E-23
404.75,1.28E-23
404.76,1.28E-23
404.77,1.28E-23
404.78,1.29E-23
404.79,1.29E-23
404.8,1.29E-23
404.81,1.29E-23
404.82,1.29E-23
404.83,1.28E-23
404.84,1.28E-23
404.85,1.27E-23
404.86,1.27E-23
404.87,1.26E-23
404.88,1.26E-23
404.89,1.26E-23
404.9,1.26E-23
404.91,1.27E-23
404.92,1.27E-23
404.93,1.28E-23
404.94,1.28E-23
404.95,1.28E-23
404.96,1.28E-23
404.97,1.28E-23
404.98,1.28E-23
404.99,1.28E-23
405,1.28E-23
405.01,1.28E-23
405.02,1.28E-23
405.03,1.28E-23
405.04,1.28E-23
405.05,1.29E-23
405.06,1.29E-23
405.07,1.29E-23
405.08,1.29E-23
405.09,1.29E-23
405.1,1.29E-23
405.11,1.29E-23
405.12,1.29E-23
405.13,1.28E-23
405.14,1.28E-23
405.15,1.28E-23
405.16,1.29E-23
405.17,1.29E-23
405.18,1.29E-23
405.19,1.30E-23
405.2,1.30E-23
405.21,1.31E-23
405.22,1.31E-23
405.23,1.31E-23
405.24,1.31E-23
405.25,1.31E-23
405.26,1.31E-23
405.27,1.31E-23
405.28,1.31E-23
405.29,1.31E-23
405.3,1.31E-23
405.31,1.31E-23
405.32,1.31E-23
405.33,1.30E-23
405.34,1.30E-23
405.35,1.30E-23
405.36,1.30E-23
405.37,1.29E-23
405.38,1.29E-23
405.39,1.28E-23
405.4,1.28E-23
405.41,1.28E-23
405.42,1.28E-23
405.43,1.28E-23
405.44,1.29E-23
405.45,1.29E-23
405.46,1.30E-23
405.47,1.30E-23
405.48,1.31E-23
405.49,1.31E-23
